run_rank,crossover,replacement_strategy,elite_size,replacement_fraction,mutation,initial_population_mode,label,point_index,gen,best_curve,best_ga,best_known,gap_to_best_known,stop_reason
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,76,75.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,77,76.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,78,77.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,79,78.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,80,79.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,81,80.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,82,81.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,83,82.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,84,83.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,85,84.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,86,85.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,87,86.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,88,87.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,89,88.0,4356.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,90,89.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,91,90.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,92,91.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,93,92.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,94,93.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,95,94.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,96,95.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,97,96.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,98,97.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,99,98.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,100,99.0,4355.0,4355.0,3423.0,932.0,max_generations
2,decuple,diverse_elitist,1,0.9,insertion_window,random,diverse_elitist/random/insertion_window,101,100.0,4355.0,4355.0,3423.0,932.0,max_generations
