run_rank,crossover,replacement_strategy,elite_size,replacement_fraction,mutation,initial_population_mode,label,point_index,gen,best_curve,best_ga,best_known,gap_to_best_known,stop_reason
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,73,72.0,927.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,74,73.0,927.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,75,74.0,926.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,76,75.0,924.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,77,76.0,924.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,78,77.0,924.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,79,78.0,924.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,80,79.0,924.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,81,80.0,924.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,82,81.0,924.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,83,82.0,924.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,84,83.0,924.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,85,84.0,923.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,86,85.0,923.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,87,86.0,923.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,88,87.0,923.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,89,88.0,923.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,90,89.0,922.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,91,90.0,922.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,92,91.0,922.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,93,92.0,922.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,94,93.0,922.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,95,94.0,920.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,96,95.0,920.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,97,96.0,920.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,98,97.0,920.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,99,98.0,920.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,100,99.0,920.0,920.0,741.0,179.0,max_generations
2,decuple,diverse_elitist,1,0.9,consensus_reorder,random,diverse_elitist/random/consensus_reorder,101,100.0,920.0,920.0,741.0,179.0,max_generations
